timestamp(ms),CTUN.ThO,ARSP[0].Airspeed,CTUN.As,ARSP[0].DiffPress,ARSP[0].Temp,ATT.Pitch,ATT.Roll,RCOU.C3,RCOU.C11,AOA.AOA,IMU[0].AccX,IMU[0].AccZ
841389.0179716476,91.78913879394531,13.990535736083984,13.753796577453613,124.43426513671875,21.74,-5.674989223480225,-4.16211462020874,1457,1778,3.194335460662842,0.7689715027809143,-11.667135238647461
841489.0179716476,93.44628143310547,13.7699556350708,13.825244903564453,120.54144287109375,21.74,-1.2942465543746948,-3.5214788913726807,1459,1727,4.876883506774902,1.2766947746276855,-16.48284339904785
841589.0179716476,94.4946060180664,13.667413711547852,13.80868148803711,118.75283813476562,21.74,1.9434200525283813,-2.987950325012207,1462,1689,5.611924171447754,2.101027250289917,-19.198917388916016
841689.0179716476,94.9559555053711,13.311630249023438,13.766453742980957,112.65066528320312,21.74,6.014195442199707,-1.9841557741165161,1474,1644,5.524719715118408,2.6583449840545654,-19.269481658935547
841789.0179716476,94.73353576660156,13.441537857055664,13.631600379943848,114.860107421875,21.74,8.082268714904785,-1.3790544271469116,1475,1612,4.831615447998047,2.685612916946411,-18.1850643157959
841889.0179716476,94.16397857666016,13.570199012756348,13.574861526489258,117.06948852539062,21.74,9.943428039550781,-0.7319554686546326,1483,1550,3.6355783939361572,2.071014642715454,-17.15129280090332
841989.0179716476,93.6142349243164,13.727822303771973,13.57346248626709,119.80490112304688,21.74,10.429686546325684,0.0391777902841568,1505,1520,2.86236572265625,1.9062755107879639,-15.6685791015625
842089.0179716476,92.68650817871094,13.570197105407715,13.619954109191895,117.0694580078125,21.74,9.813093185424805,1.4792677164077759,1529,1493,0.7524822950363159,1.7931300401687622,-14.551216125488281
842189.0179716476,91.25555419921875,13.793973922729492,13.605046272277832,120.96231079101562,21.74,8.47661304473877,1.974724531173706,1533,1495,-1.8010975122451782,1.0157111883163452,-11.745573997497559
842289.0179716476,89.95399475097656,13.823933601379395,13.661998748779297,121.48834228515625,21.74,5.37412691116333,1.6463695764541626,1525,1511,-4.155792713165283,0.3490186035633087,-7.6672492027282715
842389.0179716476,88.70716094970703,13.667417526245117,13.710780143737793,118.75289916992188,21.74,2.7420122623443604,0.7446988821029663,1506,1539,-6.398457050323486,0.4708961248397827,-4.508533000946045
842489.0179716476,87.16533660888672,13.624963760375977,13.697785377502441,118.01629638671875,21.74,-2.055767297744751,-1.2703567743301392,1479,1621,-8.245585441589355,0.21978476643562317,-1.550008773803711
842589.0179716476,85.82884979248047,13.769963264465332,13.675980567932129,120.54156494140625,21.74,-5.299602031707764,-2.290195941925049,1467,1663,-9.530756950378418,0.29142478108406067,-1.2434663772583008
842689.0179716476,84.85577392578125,13.667411804199219,13.704242706298828,118.7528076171875,21.74,-9.247517585754395,-2.07661509513855,1481,1730,-9.635674476623535,-0.3466317057609558,-0.2971786856651306
842789.0179716476,84.44068145751953,14.478853225708008,13.693203926086426,133.272216796875,21.74,-11.123732566833496,-1.5475218296051025,1492,1765,-8.65745735168457,-1.2308330535888672,-0.9957590699195862
842889.0179716476,85.07955932617188,14.604045867919922,13.933550834655762,135.58688354492188,21.74,-12.189931869506836,-0.8726593255996704,1499,1768,-7.081791400909424,-0.9887880682945251,-3.750011682510376
842989.0179716476,85.82949829101562,14.750636100769043,14.138038635253906,138.32247924804688,21.74,-11.830390930175781,-0.6627415418624878,1499,1787,-4.804529190063477,-1.2102715969085693,-6.4340105056762695
843089.0179716476,86.7939453125,14.358331680297852,14.324568748474121,131.062744140625,21.74,-9.94040584564209,-2.639084577560425,1447,1775,-2.1214213371276855,-0.912326455116272,-6.054952621459961
843189.0179716476,87.90739440917969,14.055447578430176,14.33470630645752,125.59161376953125,21.74,-8.065617561340332,-4.182687759399414,1480,1759,1.051364660263062,-0.761394202709198,-7.124825954437256
843289.0179716476,89.3949203491211,14.260019302368164,14.251502990722656,129.27410888671875,21.74,-4.347327709197998,-4.443052291870117,1520,1715,4.161269664764404,-0.3810569643974304,-10.897012710571289
843389.0179716476,91.19184875488281,15.099915504455566,14.254058837890625,144.95071411132812,21.74,-1.4693279266357422,-4.265072822570801,1518,1687,6.905365467071533,-0.7608805894851685,-12.686715126037598
843489.0179716476,93.43702697753906,15.017497062683105,14.512992858886719,143.3726806640625,21.74,2.475912570953369,-4.483192443847656,1513,1637,8.412419319152832,-0.1882247030735016,-14.607512474060059
843589.0179716476,94.9345932006836,14.473137855529785,14.666166305541992,133.16702270507812,21.74,4.6593403816223145,-4.516152858734131,1514,1604,9.131657600402832,0.187754824757576,-15.568427085876465
843689.0179716476,95.45632934570312,14.294795989990234,14.608526229858398,129.9053955078125,21.74,7.01689338684082,-3.3863680362701416,1533,1573,8.411160469055176,1.270604133605957,-18.145095825195312
843789.0179716476,94.95137023925781,14.507402420043945,14.515118598937988,133.79830932617188,21.74,7.741146564483643,-2.814629554748535,1534,1571,6.641366958618164,1.4625980854034424,-16.52142333984375
843889.0179716476,94.17507934570312,14.694427490234375,14.51280403137207,137.27032470703125,21.74,7.610555171966553,-2.252941370010376,1540,1568,5.1409912109375,0.6736019849777222,-12.733439445495605
843989.0179716476,93.68628692626953,14.666244506835938,14.56752872467041,136.7442626953125,21.74,6.859260082244873,-2.1058714389801025,1544,1562,3.5934605598449707,0.452073335647583,-11.313849449157715
844089.0179716476,93.07783508300781,14.575687408447266,14.597213745117188,135.06082153320312,21.74,5.112347602844238,-1.6266043186187744,1555,1578,2.3778650760650635,0.15165972709655762,-8.878263473510742
844189.0179716476,92.47514343261719,14.47885513305664,14.59075927734375,133.27224731445312,21.74,3.5414435863494873,-1.4425636529922485,1557,1601,1.5941195487976074,0.14597761631011963,-6.156494140625
844289.0179716476,92.0106201171875,14.352568626403809,14.557278633117676,130.95755004882812,21.74,0.7131989002227783,-2.0598108768463135,1547,1645,1.1903350353240967,-0.24638895690441132,-3.6549108028411865
844389.0179716476,91.97972106933594,14.178545951843262,14.496169090270996,127.80111694335938,21.74,-1.4069535732269287,-2.6109097003936768,1543,1673,1.0876315832138062,0.025967366993427277,-2.4210495948791504
844489.0179716476,92.29719543457031,14.271620750427246,14.401618003845215,129.48452758789062,21.74,-4.08694314956665,-3.6108407974243164,1528,1719,1.4662096500396729,0.08734092116355896,-2.8011255264282227
844589.0179716476,93.10551452636719,14.358333587646484,14.36274242401123,131.06277465820312,21.74,-5.264634609222412,-4.553382873535156,1516,1751,2.330143451690674,-0.31036829948425293,-4.0468926429748535
844689.0179716476,94.5728530883789,14.507402420043945,14.361419677734375,133.79830932617188,21.74,-5.647553443908691,-5.982457637786865,1494,1773,3.9434337615966797,-0.2761780619621277,-4.345780372619629
844789.0179716476,96.3856201171875,14.784255981445312,14.405370712280273,138.9537353515625,21.74,-4.968527317047119,-6.7759246826171875,1484,1771,5.9066877365112305,-0.04129153862595558,-6.681794166564941
844889.0179716476,98.41242980957031,15.13823127746582,14.520073890686035,145.687255859375,21.74,-2.728620767593384,-7.366991996765137,1473,1755,7.719493865966797,0.13582561910152435,-10.924710273742676
844989.0179716476,100,14.660598754882812,14.70824909210205,136.63900756835938,21.74,-0.46083202958106995,-7.406195640563965,1473,1737,9.070550918579102,0.7895696759223938,-15.284733772277832
845089.0179716476,100,14.265820503234863,14.6939697265625,129.37930297851562,21.74,3.7269036769866943,-6.704740047454834,1478,1690,9.449039459228516,1.9638315439224243,-19.325393676757812
845189.0179716476,100,13.521328926086426,14.56684684753418,116.22781372070312,21.74,6.502779006958008,-5.792211055755615,1487,1676,8.867815971374512,3.1230294704437256,-21.565380096435547
845289.0179716476,100,13.398371696472168,14.261241912841797,114.12356567382812,21.74,9.752701759338379,-4.598418235778809,1492,1646,7.762690544128418,3.3572309017181396,-20.12798309326172
845389.0179716476,100,12.81113052368164,14.007963180541992,104.33889770507812,21.74,11.3544921875,-4.19185209274292,1496,1615,6.396181106567383,3.563718795776367,-18.334213256835938
845489.0179716476,99.29377746582031,13.82393741607666,13.659928321838379,121.4884033203125,21.74,12.841634750366211,-2.9332168102264404,1514,1584,5.208151340484619,3.1755566596984863,-15.422800064086914
845589.0179716476,98.81295013427734,14.025980949401855,13.70933723449707,125.06558227539062,21.74,12.877680778503418,-2.355388879776001,1516,1550,4.084562301635742,2.2035725116729736,-12.71645450592041
845689.0179716476,98.69007873535156,14.598381042480469,13.805092811584473,135.48171997070312,21.74,11.883661270141602,-1.9988534450531006,1521,1527,2.822171449661255,1.6805320978164673,-10.0402193069458
845789.0179716476,98.55103302001953,14.329484939575195,14.047783851623535,130.53665161132812,21.74,10.602410316467285,-1.8875337839126587,1521,1521,1.4146785736083984,1.5553380250930786,-8.291208267211914
845889.0179716476,97.75509643554688,14.323710441589355,14.13288402557373,130.43145751953125,21.74,7.778491973876953,-2.2740540504455566,1507,1559,-0.1259470283985138,1.5800825357437134,-6.84822416305542
845989.0179716476,96.628173828125,14.078977584838867,14.190401077270508,126.01248168945312,21.74,5.480844020843506,-2.808387517929077,1501,1605,-1.3435285091400146,1.2796603441238403,-4.075898170471191
846089.0179716476,95.63768005371094,14.108339309692383,14.157066345214844,126.53860473632812,21.74,1.6969054937362673,-3.5708656311035156,1487,1651,-2.3832626342773438,0.9777258634567261,-3.188946008682251
846189.0179716476,94.94859313964844,14.143484115600586,14.142465591430664,127.16983032226562,21.74,-0.582205593585968,-3.768014430999756,1489,1686,-2.6216952800750732,0.9330781102180481,-2.798337936401367
846289.0179716476,94.73377990722656,14.643656730651855,14.142770767211914,136.32339477539062,21.74,-3.2965645790100098,-3.2792141437530518,1501,1736,-1.4055976867675781,0.385884165763855,-0.12766700983047485
846389.0179716476,95.22344207763672,14.962291717529297,14.294879913330078,142.32052612304688,21.74,-4.486062049865723,-2.8371407985687256,1507,1752,0.4638083875179291,0.41574904322624207,-1.6946730613708496
846489.0179716476,96.13725280761719,14.598381042480469,14.498329162597656,135.48171997070312,21.74,-4.875505447387695,-2.4414145946502686,1511,1777,2.5849900245666504,0.02336498349905014,-3.815868377685547
846589.0179716476,97.39085388183594,14.621038436889648,14.528417587280273,135.902587890625,21.74,-4.208796501159668,-2.4146573543548584,1514,1776,4.47292947769165,0.17412544786930084,-7.287855625152588
846689.0179716476,98.79708099365234,14.598381042480469,14.556265830993652,135.48171997070312,21.74,-1.9697500467300415,-1.7180646657943726,1532,1761,6.913978099822998,0.838702380657196,-9.035005569458008
846789.0179716476,100,14.98991584777832,14.568912506103516,142.84652709960938,21.74,0.10575319826602936,-1.3638142347335815,1532,1742,8.836028099060059,1.4749774932861328,-12.67591667175293
846889.0179716476,100,14.989917755126953,14.696479797363281,142.8465576171875,21.74,3.948199510574341,-1.4410600662231445,1533,1709,10.183480262756348,1.4765545129776,-15.082700729370117
846989.0179716476,100,14.513102531433105,14.785122871398926,133.90347290039062,21.74,6.692342281341553,-1.8982945680618286,1524,1677,10.525626182556152,1.8966764211654663,-18.659404754638672
847089.0179716476,100,14.507401466369629,14.704045295715332,133.79827880859375,21.74,10.316739082336426,-2.8155465126037598,1786,1630,9.601298332214355,2.0973000526428223,-20.11868667602539
847189.0179716476,100,14.817801475524902,14.645328521728516,139.58502197265625,21.74,12.013163566589355,-4.124651908874512,1853,1598,7.340010166168213,1.2719385623931885,-19.737009048461914
847289.0179716476,100,14.513104438781738,14.697282791137695,133.90350341796875,21.74,13.123546600341797,-10.092205047607422,1786,1551,4.216614723205566,0.7003387212753296,-17.172101974487305
847389.0179716476,100,14.884663581848145,14.64227294921875,140.84756469726562,21.74,12.94967269897461,-15.504322052001953,1718,1536,0.43001309037208557,0.6960414052009583,-14.334807395935059
847489.0179716476,100,14.761849403381348,14.715410232543945,138.53286743164062,21.74,11.409769058227539,-23.22613525390625,1611,1551,-3.1282956600189205,0.6707819104194641,-11.684528350830078
847589.0179716476,100,14.700057029724121,14.72935676574707,137.37551879882812,21.74,9.735658645629883,-27.74747085571289,1550,1588,-5.703759670257568,0.5709072351455688,-6.9048542976379395
847689.0179716476,100,14.63235092163086,14.720573425292969,136.11297607421875,21.74,6.566812992095947,-31.823293685913086,1506,1648,-7.1902642250061035,0.656966507434845,-4.39137601852417
847789.0179716476,100,14.387118339538574,14.694162368774414,131.58880615234375,21.74,4.2988996505737305,-32.977108001708984,1491,1692,-7.46351957321167,0.5866585969924927,-1.7895170450210571
847889.0179716476,100,14.63235092163086,14.602726936340332,136.11297607421875,21.76,1.2707719802856445,-33.4197998046875,1493,1741,-6.722743511199951,0.6579201221466064,-1.2488421201705933
847989.0179716476,100,14.867969512939453,14.611620903015137,140.53179931640625,21.84,-0.08129072189331055,-32.87019729614258,1511,1764,-4.881436347961426,0.8404256105422974,-2.0845165252685547
848089.0179716476,100,14.358331680297852,14.688995361328125,131.062744140625,21.84,-0.9408251047134399,-30.81078338623047,1552,1785,-2.711277484893799,0.8913524150848389,-4.790172100067139
848189.0179716476,100,14.507402420043945,14.590582847595215,133.79830932617188,21.74,-0.7520921230316162,-29.325698852539062,1574,1789,-0.8662802577018738,1.155762791633606,-9.174266815185547
848289.0179716476,100,14.598381042480469,14.565678596496582,135.48171997070312,21.82,0.5037776231765747,-28.83458137512207,1569,1780,0.6759873628616333,1.1216245889663696,-11.105106353759766
848389.0179716476,100,14.895774841308594,14.575496673583984,141.05792236328125,21.76,1.8502293825149536,-30.00229835510254,1550,1768,2.2354063987731934,1.227501630783081,-12.192180633544922
848489.0179716476,100,14.084855079650879,14.672314643859863,126.11770629882812,21.84,4.5726213455200195,-32.66940689086914,1508,1746,3.4320459365844727,1.8850849866867065,-14.272130966186523
848589.0179716476,100,12.746374130249023,14.498576164245605,103.2867431640625,21.84,6.873457431793213,-34.05841064453125,1495,1725,3.0511856079101562,3.5644819736480713,-22.161663055419922
848689.0179716476,100,12.222750663757324,13.995967864990234,94.9749755859375,21.74,10.796467781066895,-34.747982025146484,1477,1722,2.185009241104126,4.550644874572754,-23.25872039794922
848789.0179716476,100,11.83056640625,13.48850154876709,88.97793579101562,21.76,13.182648658752441,-34.59392166137695,1464,1696,0.5161861181259155,5.7175679206848145,-24.86978530883789
848889.0179716476,100,12.195642471313477,13.013318061828613,94.55416870117188,21.82,15.787653923034668,-35.844635009765625,1399,1682,-0.5063902139663696,3.781771183013916,-17.739654541015625
848989.0179716476,100,13.667413711547852,12.773512840270996,118.75283813476562,21.74,16.767839431762695,-36.54505157470703,1380,1637,-1.0804007053375244,1.942664384841919,-16.900484085083008
